bacteria	acinetobacter_baumannii_gca_005785455
bacteria	acinetobacter_baumannii_gca_005785465
bacteria	acinetobacter_baumannii_gca_005785505
bacteria	acinetobacter_baumannii_gca_005785515
bacteria	acinetobacter_baumannii_gca_005785545
bacteria	acinetobacter_baumannii_gca_005785555
bacteria	acinetobacter_baumannii_gca_005785575
bacteria	acinetobacter_baumannii_gca_005785605
bacteria	acinetobacter_baumannii_gca_005785615
bacteria	acinetobacter_baumannii_gca_005785645
bacteria	acinetobacter_baumannii_gca_005785665
bacteria	acinetobacter_baumannii_gca_005785675
bacteria	acinetobacter_baumannii_gca_005785695
bacteria	acinetobacter_baumannii_gca_005785725
bacteria	acinetobacter_baumannii_gca_005785745
bacteria	acinetobacter_baumannii_gca_005785765
bacteria	acinetobacter_baumannii_gca_005785775
bacteria	acinetobacter_baumannii_gca_005785785
bacteria	acinetobacter_baumannii_gca_005785815
bacteria	acinetobacter_baumannii_gca_005785845
bacteria	acinetobacter_baumannii_gca_005785865
bacteria	acinetobacter_baumannii_gca_005785875
bacteria	acinetobacter_baumannii_gca_005785885
bacteria	acinetobacter_baumannii_gca_005785895
bacteria	acinetobacter_baumannii_gca_005785945
bacteria	acinetobacter_baumannii_gca_005785965
bacteria	acinetobacter_baumannii_gca_005785985
bacteria	acinetobacter_baumannii_gca_005785995
bacteria	acinetobacter_baumannii_gca_005786005
bacteria	acinetobacter_baumannii_gca_005786015
bacteria	acinetobacter_baumannii_gca_005786065
bacteria	acinetobacter_baumannii_gca_005786085
bacteria	acinetobacter_baumannii_gca_005786095
bacteria	acinetobacter_baumannii_gca_005786105
bacteria	acinetobacter_baumannii_gca_005786115
bacteria	acinetobacter_baumannii_gca_005786135
bacteria	acinetobacter_baumannii_gca_005786185
bacteria	acinetobacter_baumannii_gca_005786205
bacteria	acinetobacter_baumannii_gca_005786215
bacteria	acinetobacter_baumannii_gca_005786225
bacteria	acinetobacter_baumannii_gca_005786235
bacteria	acinetobacter_baumannii_gca_005786285
bacteria	acinetobacter_baumannii_gca_005786305
bacteria	acinetobacter_baumannii_gca_005786315
bacteria	acinetobacter_baumannii_gca_005786335
bacteria	acinetobacter_baumannii_gca_005786365
bacteria	acinetobacter_baumannii_gca_005786375
bacteria	acinetobacter_baumannii_gca_005786405
bacteria	acinetobacter_baumannii_gca_005786425
bacteria	acinetobacter_baumannii_gca_005786435
bacteria	acinetobacter_baumannii_gca_005786445
bacteria	acinetobacter_baumannii_gca_005786455
bacteria	acinetobacter_baumannii_gca_005786505
bacteria	acinetobacter_baumannii_gca_005786525
bacteria	acinetobacter_baumannii_gca_005786535
bacteria	acinetobacter_baumannii_gca_005786545
bacteria	acinetobacter_baumannii_gca_005786585
bacteria	acinetobacter_baumannii_gca_005786595
bacteria	acinetobacter_baumannii_gca_005819005
bacteria	acinetobacter_baumannii_gca_005819035
bacteria	acinetobacter_baumannii_gca_005819065
bacteria	acinetobacter_baumannii_gca_005819085
bacteria	acinetobacter_baumannii_gca_005819095
bacteria	acinetobacter_baumannii_gca_005819115
bacteria	acinetobacter_baumannii_gca_005819135
bacteria	acinetobacter_baumannii_gca_005819165
bacteria	acinetobacter_baumannii_gca_005819175
bacteria	acinetobacter_baumannii_gca_005819205
bacteria	acinetobacter_baumannii_gca_005819215
bacteria	acinetobacter_baumannii_gca_005819225
bacteria	acinetobacter_baumannii_gca_005819265
bacteria	acinetobacter_baumannii_gca_005819275
bacteria	acinetobacter_baumannii_gca_005819305
bacteria	acinetobacter_baumannii_gca_005819315
bacteria	acinetobacter_baumannii_gca_005819325
bacteria	acinetobacter_baumannii_gca_005819365
bacteria	acinetobacter_baumannii_gca_005819375
bacteria	acinetobacter_baumannii_gca_005819405
bacteria	acinetobacter_baumannii_gca_005819415
bacteria	acinetobacter_baumannii_gca_005819425
bacteria	acinetobacter_baumannii_gca_005819445
bacteria	acinetobacter_baumannii_gca_005819475
bacteria	acinetobacter_baumannii_gca_005819505
bacteria	acinetobacter_baumannii_gca_005819515
bacteria	acinetobacter_baumannii_gca_005819535
bacteria	acinetobacter_baumannii_gca_005819545
bacteria	acinetobacter_baumannii_gca_005819585
bacteria	acinetobacter_baumannii_gca_005819595
bacteria	acinetobacter_baumannii_gca_005819625
bacteria	acinetobacter_baumannii_gca_005819635
bacteria	acinetobacter_baumannii_gca_005819645
bacteria	acinetobacter_baumannii_gca_005819685
bacteria	acinetobacter_baumannii_gca_005819705
bacteria	acinetobacter_baumannii_gca_005819725
bacteria	acinetobacter_baumannii_gca_005819735
bacteria	acinetobacter_baumannii_gca_005819755
bacteria	acinetobacter_baumannii_gca_005819765
bacteria	acinetobacter_baumannii_gca_005863285
bacteria	acinetobacter_baumannii_gca_005863305
bacteria	acinetobacter_baumannii_gca_005863345
bacteria	acinetobacter_baumannii_gca_005863355
bacteria	acinetobacter_baumannii_gca_005863385
bacteria	acinetobacter_baumannii_gca_005863395
bacteria	acinetobacter_baumannii_gca_005863405
bacteria	acinetobacter_baumannii_gca_005863415
bacteria	acinetobacter_baumannii_gca_005863455
bacteria	acinetobacter_baumannii_gca_005863535
bacteria	acinetobacter_baumannii_gca_006369735
bacteria	acinetobacter_baumannii_gca_006369755
bacteria	acinetobacter_baumannii_gca_006369795
bacteria	acinetobacter_baumannii_gca_006369805
bacteria	acinetobacter_baumannii_gca_006369815
bacteria	acinetobacter_baumannii_gca_006369835
bacteria	acinetobacter_baumannii_gca_006369845
bacteria	acinetobacter_baumannii_gca_900444775
bacteria	acinetobacter_baumannii_gca_900494385
bacteria	acinetobacter_baumannii_gca_900495015
bacteria	acinetobacter_baumannii_gca_900495195
bacteria	acinetobacter_baumannii_gca_900495265
bacteria	acinetobacter_baumannii_gca_900495305
bacteria	acinetobacter_baumannii_gca_900495435
bacteria	acinetobacter_baumannii_gca_900495475
bacteria	acinetobacter_baumannii_gca_900495625
bacteria	acinetobacter_baumannii_gca_900495675
bacteria	acinetobacter_baumannii_gca_900495935
bacteria	acinetobacter_baumannii_gca_900495945
bacteria	acinetobacter_baumannii_gca_900495955
bacteria	acinetobacter_baumannii_gca_900496045
bacteria	acinetobacter_baumannii_gca_900496065
bacteria	acinetobacter_baumannii_gca_900496115
bacteria	acinetobacter_baumannii_gca_900496235
bacteria	acinetobacter_baumannii_gca_900496395
bacteria	acinetobacter_baumannii_mdr_tj_gca_000187205
bacteria	acinetobacter_baumannii_mrsn_3527_gca_001028325
bacteria	acinetobacter_baumannii_naval_82_gca_000309255
bacteria	acinetobacter_baumannii_ncgm_237_gca_000828795
bacteria	acinetobacter_baumannii_niph_190_gca_000368525
bacteria	acinetobacter_baumannii_niph_201_gca_000369165
bacteria	acinetobacter_baumannii_niph_410_gca_000413915
bacteria	acinetobacter_baumannii_niph_80_gca_000369345
bacteria	acinetobacter_baumannii_sdf_gca_000069205
bacteria	acinetobacter_baylyi_adp1_gca_000046845
bacteria	acinetobacter_beijerinckii_anc_3835_gca_000368985
bacteria	acinetobacter_beijerinckii_cip_110307_gca_000369005
bacteria	acinetobacter_bereziniae_gca_000825165
bacteria	acinetobacter_bereziniae_gca_001500155
bacteria	acinetobacter_bereziniae_gca_006334885
bacteria	acinetobacter_bereziniae_gca_006334895
bacteria	acinetobacter_bereziniae_lmg_1003_cip_70_12_gca_000368925
bacteria	acinetobacter_bereziniae_niph_3_gca_000368505
bacteria	acinetobacter_bohemicus_anc_3994_gca_000367925
bacteria	acinetobacter_bohemicus_gca_900116265
bacteria	acinetobacter_boissieri_gca_900096955
bacteria	acinetobacter_bouvetii_dsm_14964_cip_107468_gca_000368865
bacteria	acinetobacter_bouvetii_gca_004209145
bacteria	acinetobacter_brisouii_cip_110357_gca_000488275
bacteria	acinetobacter_calcoaceticus_anc_3680_gca_000368945
bacteria	acinetobacter_calcoaceticus_anc_3811_gca_000399665
bacteria	acinetobacter_calcoaceticus_baumannii_complex_sp_abnih27_gca_002919905
bacteria	acinetobacter_calcoaceticus_gca_000818215
bacteria	acinetobacter_calcoaceticus_gca_001663695
bacteria	acinetobacter_calcoaceticus_gca_004345325
bacteria	acinetobacter_calcoaceticus_gca_900093475
bacteria	acinetobacter_calcoaceticus_gca_900444815
bacteria	acinetobacter_calcoaceticus_gca_900520355
bacteria	acinetobacter_calcoaceticus_ruh2202_gca_000162035
bacteria	acinetobacter_celticus_gca_001707755
bacteria	acinetobacter_colistiniresistens_gca_000369765
bacteria	acinetobacter_colistiniresistens_gca_000413935
bacteria	acinetobacter_cumulans_gca_003024525
bacteria	acinetobacter_cumulans_gca_003611575
bacteria	acinetobacter_cumulans_gca_003664635
bacteria	acinetobacter_defluvii_gca_001704615
bacteria	acinetobacter_equi_gca_001307195
bacteria	acinetobacter_gandensis_gca_001678755
bacteria	acinetobacter_genomosp_33yu_gca_001990735
bacteria	acinetobacter_genomosp_33yu_gca_001990765
bacteria	acinetobacter_gerneri_dsm_14967_cip_107464_gca_000368565
bacteria	acinetobacter_guillouiae_cip_63_46_gca_000368145
bacteria	acinetobacter_guillouiae_gca_002370525
bacteria	acinetobacter_guillouiae_niph_991_gca_000368485
bacteria	acinetobacter_gyllenbergii_gca_001682515
bacteria	acinetobacter_gyllenbergii_niph_230_gca_000488195
bacteria	acinetobacter_haemolyticus_atcc_19194_gca_000164055
bacteria	acinetobacter_haemolyticus_cip_64_3_gca_000369065
bacteria	acinetobacter_haemolyticus_gca_001932555
bacteria	acinetobacter_haemolyticus_gca_002813065
bacteria	acinetobacter_haemolyticus_gca_003938895
bacteria	acinetobacter_haemolyticus_gca_003947885
bacteria	acinetobacter_haemolyticus_gca_003952705
bacteria	acinetobacter_haemolyticus_gca_004379355
bacteria	acinetobacter_haemolyticus_gca_900444825
bacteria	acinetobacter_haemolyticus_niph_261_gca_000369085
bacteria	acinetobacter_halotolerans_gca_004208515
bacteria	acinetobacter_idrijaensis_gca_000761495
bacteria	acinetobacter_indicus_cip_110367_gca_000488255
bacteria	acinetobacter_indicus_gca_002953575
bacteria	acinetobacter_indicus_gca_004005545
bacteria	acinetobacter_johnsonii_anc_3681_gca_000368805
bacteria	acinetobacter_johnsonii_gca_003241525
bacteria	acinetobacter_johnsonii_gca_003939325
bacteria	acinetobacter_johnsonii_gca_003940285
bacteria	acinetobacter_johnsonii_gca_003952785
bacteria	acinetobacter_johnsonii_gca_004337595
bacteria	acinetobacter_johnsonii_gca_900162715
bacteria	acinetobacter_johnsonii_gca_900199565
bacteria	acinetobacter_johnsonii_gca_900444855
bacteria	acinetobacter_johnsonii_sh046_gca_000162055
bacteria	acinetobacter_johnsonii_xbb1_gca_001484935
bacteria	acinetobacter_junii_gca_003293755
bacteria	acinetobacter_junii_gca_003939335
bacteria	acinetobacter_junii_gca_003939355
bacteria	acinetobacter_junii_gca_003940305
bacteria	acinetobacter_junii_gca_004123275
bacteria	acinetobacter_junii_gca_004296305
bacteria	acinetobacter_junii_gca_004920505
bacteria	acinetobacter_junii_gca_004921845
bacteria	acinetobacter_junii_gca_900444865
bacteria	acinetobacter_junii_mtcc_11364_gca_000430225
bacteria	acinetobacter_junii_sh205_gca_000162075
bacteria	acinetobacter_kookii_gca_900096895
bacteria	acinetobacter_kyonggiensis_gca_900107285
bacteria	acinetobacter_lactucae_gca_000399705
bacteria	acinetobacter_lactucae_gca_001605885
bacteria	acinetobacter_lactucae_gca_002076935
bacteria	acinetobacter_lactucae_gca_003947665
bacteria	acinetobacter_lactucae_gca_003948005
bacteria	acinetobacter_larvae_gca_001704115
bacteria	acinetobacter_lwoffii_atcc_9957_cip_70_31_gca_000369125
bacteria	acinetobacter_lwoffii_gca_004151415
bacteria	acinetobacter_lwoffii_gca_900444925
bacteria	acinetobacter_lwoffii_nctc_5866_cip_64_10_niph_512_gca_000369105
bacteria	acinetobacter_lwoffii_niph_478_gca_000369145
bacteria	acinetobacter_lwoffii_niph_715_gca_000368165
bacteria	acinetobacter_lwoffii_sh145_gca_000162095
bacteria	acinetobacter_marinus_gca_900096915
bacteria	acinetobacter_nectaris_cip_110549_gca_000488215
bacteria	acinetobacter_nosocomialis_gca_002137075
bacteria	acinetobacter_nosocomialis_gca_002951295
bacteria	acinetobacter_nosocomialis_gca_003072045
bacteria	acinetobacter_nosocomialis_niph_386_gca_000368605
bacteria	acinetobacter_nosocomialis_p020_gca_002166815
bacteria	acinetobacter_oleivorans_dr1_gca_000196795
bacteria	acinetobacter_oleivorans_gca_000803285
bacteria	acinetobacter_oleivorans_gca_003053305
bacteria	acinetobacter_parvus_dsm_16617_cip_108168_gca_000368025
bacteria	acinetobacter_parvus_niph_1103_gca_000368005
bacteria	acinetobacter_piscicola_gca_004152775
bacteria	acinetobacter_pittii_anc_4050_gca_000399685
bacteria	acinetobacter_pittii_gca_001005885
bacteria	acinetobacter_pittii_gca_001432505
bacteria	acinetobacter_pittii_gca_001617545
bacteria	acinetobacter_pittii_gca_001706135
bacteria	acinetobacter_pittii_gca_001706365
bacteria	acinetobacter_pittii_gca_001706735
bacteria	acinetobacter_pittii_gca_001713675
bacteria	acinetobacter_pittii_gca_002012285
bacteria	acinetobacter_pittii_gca_002136755
bacteria	acinetobacter_pittii_gca_002144845
bacteria	acinetobacter_pittii_gca_003053325
bacteria	acinetobacter_pittii_gca_003947755
bacteria	acinetobacter_pittii_gca_003947765
bacteria	acinetobacter_pittii_gca_003948075
bacteria	acinetobacter_pittii_gca_004209295
bacteria	acinetobacter_pittii_gca_004209335
bacteria	acinetobacter_pittii_gca_004209725
bacteria	acinetobacter_pittii_phea_2_gca_000191145
bacteria	acinetobacter_populi_gca_002174125
bacteria	acinetobacter_pragensis_gca_001605895
bacteria	acinetobacter_proteolyticus_gca_001753605
bacteria	acinetobacter_proteolyticus_gca_002835245
bacteria	acinetobacter_puyangensis_gca_900096995
bacteria	acinetobacter_qingfengensis_gca_001753595
bacteria	acinetobacter_radioresistens_dsm_6976_nbrc_102413_cip_103788_gca_000368905
bacteria	acinetobacter_radioresistens_gca_003006735
bacteria	acinetobacter_radioresistens_gca_006370545
bacteria	acinetobacter_radioresistens_niph_2130_gca_000368885
bacteria	acinetobacter_rudis_cip_110305_gca_000413895
bacteria	acinetobacter_schindleri_cip_107287_gca_000368625
bacteria	acinetobacter_schindleri_gca_001971565
bacteria	acinetobacter_schindleri_gca_003072585
bacteria	acinetobacter_schindleri_niph_900_gca_000368465
bacteria	acinetobacter_seifertii_gca_000368065
bacteria	acinetobacter_seifertii_gca_002148925
bacteria	acinetobacter_seifertii_gca_002794295
bacteria	acinetobacter_seifertii_gca_003053365
bacteria	acinetobacter_soli_gca_001953195
bacteria	acinetobacter_soli_gca_003938595
bacteria	acinetobacter_soli_niph_2899_gca_000368725
bacteria	acinetobacter_sp_1289694_gca_000580855
bacteria	acinetobacter_sp_1295259_gca_000581095
bacteria	acinetobacter_sp_1475718_gca_000580955
bacteria	acinetobacter_sp_1542444_gca_000581835
bacteria	acinetobacter_sp_1564232_gca_000584815
bacteria	acinetobacter_sp_1566109_gca_000582255
bacteria	acinetobacter_sp_216872_gca_000584795
bacteria	acinetobacter_sp_25977_10_gca_000589115
bacteria	acinetobacter_sp_25977_1_gca_000589135
bacteria	acinetobacter_sp_25977_2_gca_000589155
bacteria	acinetobacter_sp_25977_3_gca_000589175
bacteria	acinetobacter_sp_25977_4_gca_000589215
bacteria	acinetobacter_sp_25977_6_gca_000589235
bacteria	acinetobacter_sp_25977_7_gca_000589255
bacteria	acinetobacter_sp_25977_8_gca_000589335
bacteria	acinetobacter_sp_263903_1_gca_000682155
bacteria	acinetobacter_sp_263903_2_gca_000583395
bacteria	acinetobacter_sp_2jn_4_gca_003687745
bacteria	acinetobacter_sp_3636_gca_004339785
bacteria	acinetobacter_sp_478810_gca_000584015
bacteria	acinetobacter_sp_479375_gca_000581715
bacteria	acinetobacter_sp_51m_gca_001720685
bacteria	acinetobacter_sp_723929_gca_000584215
bacteria	acinetobacter_sp_72431_gca_000682355
bacteria	acinetobacter_sp_742879_gca_000588535
bacteria	acinetobacter_sp_796380_1375_gca_000682615
bacteria	acinetobacter_sp_809848_gca_000581275
bacteria	acinetobacter_sp_826659_gca_000588515
bacteria	acinetobacter_sp__gca_002694305
bacteria	acinetobacter_sp__gca_002729655
bacteria	acinetobacter_sp__gca_003513605
bacteria	acinetobacter_sp__gca_003987695
bacteria	acinetobacter_sp_acnih1_gca_002934695
bacteria	acinetobacter_sp_acnih2_gca_002934965
bacteria	acinetobacter_sp_acnih4_gca_002919885
bacteria	acinetobacter_sp_ag1_gca_001005525
bacteria	acinetobacter_sp_ag2_gca_001005515
bacteria	acinetobacter_sp_am_gca_003105055
bacteria	acinetobacter_sp_anc_3781_gca_004331285
bacteria	acinetobacter_sp_anc_3789_gca_000368265
bacteria	acinetobacter_sp_anc_3813_gca_002135435
bacteria	acinetobacter_sp_anc_3832_gca_002135415
bacteria	acinetobacter_sp_anc_3862_gca_000369565
bacteria	acinetobacter_sp_anc_3880_gca_000369845
bacteria	acinetobacter_sp_anc_3903_gca_002135315
bacteria	acinetobacter_sp_anc_3929_gca_000369405
bacteria	acinetobacter_sp_anc_4105_gca_000369485
bacteria	acinetobacter_sp_anc_4169_gca_002135355
bacteria	acinetobacter_sp_anc_4173_gca_004331255
bacteria	acinetobacter_sp_anc_4178_gca_004331175
bacteria	acinetobacter_sp_anc_4204_gca_002135205
bacteria	acinetobacter_sp_anc_4216_gca_004331195
bacteria	acinetobacter_sp_anc_4218_gca_002135245
bacteria	acinetobacter_sp_anc_4249_gca_004331185
bacteria	acinetobacter_sp_anc_4281_gca_004331165
bacteria	acinetobacter_sp_anc_4470_gca_002135335
bacteria	acinetobacter_sp_anc_4472_gca_004331115
bacteria	acinetobacter_sp_anc_4558_gca_002135375
bacteria	acinetobacter_sp_anc_4635_gca_004331085
bacteria	acinetobacter_sp_anc_4641_gca_004331065
bacteria	acinetobacter_sp_anc_4648_gca_002135345
bacteria	acinetobacter_sp_anc_4654_gca_002135425
bacteria	acinetobacter_sp_anc_4655_gca_002135195
bacteria	acinetobacter_sp_anc_4779_gca_004331055
bacteria	acinetobacter_sp_anc_4862_gca_004336635
bacteria	acinetobacter_sp_anc_4910_gca_004331035
bacteria	acinetobacter_sp_anc_4945_gca_002018365
bacteria	acinetobacter_sp_anc_4973_gca_002135275
bacteria	acinetobacter_sp_anc_4999_gca_002135235
bacteria	acinetobacter_sp_anc_5044_gca_002803605
bacteria	acinetobacter_sp_anc_5045_gca_004331005
bacteria	acinetobacter_sp_anc_5054_gca_002135295
bacteria	acinetobacter_sp_anc_5347_gca_002797235
bacteria	acinetobacter_sp_anc_5600_gca_002018395
bacteria	acinetobacter_sp_ar2_3_gca_001878775
bacteria	acinetobacter_sp_atcc_27244_gca_000156555
bacteria	acinetobacter_sp_bigb0102_gca_003815055
bacteria	acinetobacter_sp_bs1_gca_002251565
bacteria	acinetobacter_sp_c15_gca_001276505
bacteria	acinetobacter_sp_cip_101934_gca_000369585
bacteria	acinetobacter_sp_cip_101966_gca_000369725
bacteria	acinetobacter_sp_cip_102082_gca_000368365
bacteria	acinetobacter_sp_cip_102129_gca_000368305
bacteria	acinetobacter_sp_cip_102136_gca_000369685
bacteria	acinetobacter_sp_cip_102143_gca_000369865
bacteria	acinetobacter_sp_cip_102159_gca_000368285
bacteria	acinetobacter_sp_cip_102529_gca_000368325
bacteria	acinetobacter_sp_cip_102637_gca_000368425
bacteria	acinetobacter_sp_cip_110321_gca_000400715
bacteria	acinetobacter_sp_cip_51_11_gca_000369665
bacteria	acinetobacter_sp_cip_53_82_gca_000369465
